measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2019,0.044218733608877465,0.08978218345693384,0.0167127524943405
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,3,Rate,2019,32.820471620985785,70.94799033804638,11.819517822275055
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,89,Other environmental risks,1,Number,2019,1007.1180579881229,2032.4535621564385,273.80769875244835
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,89,Other environmental risks,2,Percent,2019,0.015022387860015977,0.028515722664804927,0.004208847140026148
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,89,Other environmental risks,3,Rate,2019,2.5258758666392986,5.09744151839702,0.6867161728392026
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,105,High fasting plasma glucose,1,Number,2019,18878.577282156475,25788.37094048058,13174.111682761843
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,105,High fasting plasma glucose,2,Percent,2019,0.2808830456398822,0.3175868911869678,0.24489831925741232
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,105,High fasting plasma glucose,3,Rate,2019,47.347917530882405,64.6778431603402,33.04098312999515
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,107,High systolic blood pressure,1,Number,2019,32738.656064339688,43743.31241536934,22958.09735963301
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,107,High systolic blood pressure,2,Percent,2019,0.48784134140638485,0.5512493458730536,0.4250501986116019
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,107,High systolic blood pressure,3,Rate,2019,82.10932234132902,109.70926028033537,57.57945019921033
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,108,High body-mass index,1,Number,2019,29619.447420234414,43294.59202368438,18313.553092255926
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,108,High body-mass index,2,Percent,2019,0.44154865154720624,0.5820753076527694,0.301643936144111
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,108,High body-mass index,3,Rate,2019,74.2862734200366,108.58385894408073,45.93082352286881
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,627,Rheumatoid arthritis,98,Tobacco,1,Number,2019,2343.644414684977,4585.765035469463,654.6497966334128
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,627,Rheumatoid arthritis,98,Tobacco,2,Percent,2019,0.11238046924001041,0.20681522673896133,0.03331754659745459
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,627,Rheumatoid arthritis,98,Tobacco,3,Rate,2019,5.877915523491287,11.501206974989268,1.6418771456843106
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,628,Osteoarthritis,108,High body-mass index,1,Number,2019,31826.846505393947,68951.58852895454,13129.518094873712
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,628,Osteoarthritis,108,High body-mass index,2,Percent,2019,0.1518975723539911,0.2223972592349173,0.08724170873238817
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,628,Osteoarthritis,108,High body-mass index,3,Rate,2019,79.82248244044132,172.93221191927404,32.92914135875485
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,630,Low back pain,98,Tobacco,1,Number,2019,108978.52931796807,157672.6689800039,67206.82530215474
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,630,Low back pain,98,Tobacco,2,Percent,2019,0.16799903753185472,0.2239214533663367,0.11771724289550978
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,630,Low back pain,98,Tobacco,3,Rate,2019,273.3207244203193,395.4467763201363,168.5563045540768
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,630,Low back pain,108,High body-mass index,1,Number,2019,72481.02776994642,111841.10923497817,41200.415899896136
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,630,Low back pain,108,High body-mass index,2,Percent,2019,0.11155808701267787,0.152583217311113,0.06992938558637493
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,630,Low back pain,108,High body-mass index,3,Rate,2019,181.78412886275538,280.50014243527056,103.33161578389371
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,630,Low back pain,126,Occupational risks,1,Number,2019,99340.86385362464,131023.64082231534,69396.36705573293
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,630,Low back pain,126,Occupational risks,2,Percent,2019,0.1527918254897804,0.1655652486855489,0.14016861180784007
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,630,Low back pain,126,Occupational risks,3,Rate,2019,249.14923189862066,328.61038453965,174.0477269652788
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,98,Tobacco,1,Number,2019,392.2482629082786,597.3913848193207,249.73678831559852
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,98,Tobacco,2,Percent,2019,0.005231035131598614,0.007005653296838435,0.00369245951427451
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,98,Tobacco,3,Rate,2019,0.9837679040235178,1.498271697031919,0.6263457611697576
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,102,Alcohol use,1,Number,2019,5808.793981132991,9862.729527087884,3038.5073868977106
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,102,Alcohol use,2,Percent,2019,0.07772009184321832,0.12034640173048727,0.04176633270614723
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,102,Alcohol use,3,Rate,2019,14.568592445391852,24.735958504634368,7.620648262927572
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,98,Tobacco,1,Number,2019,192.91200767687258,293.07263933016276,121.03761160420471
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,98,Tobacco,2,Percent,2019,0.0130684810127818,0.017145591069830643,0.009472562463118778
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,98,Tobacco,3,Rate,2019,0.48382786974284825,0.7350330986370548,0.3035651874989293
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,102,Alcohol use,1,Number,2019,1027.6749719811585,1798.7415886949493,535.137434720571
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,102,Alcohol use,2,Percent,2019,0.06977022864216186,0.10860950411870167,0.037395097317223604
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,102,Alcohol use,3,Rate,2019,2.577433092265183,4.511286371213686,1.3421373204211744
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,109,Low bone mineral density,1,Number,2019,4557.180595815934,6217.663416423947,3222.2453024444308
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,109,Low bone mineral density,2,Percent,2019,0.3090830326651846,0.3346200631862249,0.2672262188777607
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,109,Low bone mineral density,3,Rate,2019,11.429516525483788,15.594046642162919,8.08146729301545
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,126,Occupational risks,1,Number,2019,1068.26585008144,1632.9795585607321,663.1328014208935
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,126,Occupational risks,2,Percent,2019,0.0723860996620588,0.09802747907041495,0.05128091601160575
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,695,Other transport injuries,126,Occupational risks,3,Rate,2019,2.679235972856968,4.095551286135811,1.663152721967877
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,1,Number,2019,79206.75044565857,100925.14852724363,60827.264755260716
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,2,Percent,2019,0.013366834024295999,0.016457112581582747,0.010698054075076091
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,3,Rate,2019,198.65240012206237,253.12265526367742,152.55621608644068
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,98,Tobacco,1,Number,2019,35.5660680564355,67.14512598477357,18.619241549790292
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,98,Tobacco,2,Percent,2019,0.006609081138097302,0.00928633688433323,0.004528724672167226
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,98,Tobacco,3,Rate,2019,0.08920053837030997,0.16840156120941607,0.04669749739141082
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,102,Alcohol use,1,Number,2019,421.78160737466885,799.0349331264625,160.33627970046342
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,102,Alcohol use,2,Percent,2019,0.07903927537422498,0.13859896743769715,0.03667459327138333
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,102,Alcohol use,3,Rate,2019,1.057838229202493,2.0039984768197687,0.4021271748926438
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,109,Low bone mineral density,1,Number,2019,658.8875511473829,1101.3636371235175,375.19132638340034
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,109,Low bone mineral density,2,Percent,2019,0.12262224111982327,0.14618857574438662,0.09930001953828949
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,109,Low bone mineral density,3,Rate,2019,1.6525055340551469,2.762246004169242,0.9409887045192842
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,126,Occupational risks,1,Number,2019,602.544885186611,1037.723205124214,345.2879762010731
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,126,Occupational risks,2,Percent,2019,0.11306054598832703,0.15355381534465884,0.07930720557422248
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,709,Animal contact,126,Occupational risks,3,Rate,2019,1.5111967976228653,2.6026342982182453,0.8659903962692148
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,1,Number,2019,325669.9623566399,404834.9975895746,246711.80894680755
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,2,Percent,2019,0.054835120787680734,0.06346416770430649,0.04695272057324837
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,3,Rate,2019,816.7879543826704,1015.3357317663613,618.7590414956267
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,1,Number,2019,163243.55300009466,226302.09454744574,113226.67958819868
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,2,Percent,2019,0.0273390377368557,0.03399951509498414,0.02168963575268469
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,3,Rate,2019,409.4186849663808,567.5709959259417,283.97518559329114
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,1,Number,2019,290801.1581850207,391446.5486637207,202035.42468965412
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,2,Percent,2019,0.04896039863701046,0.06393339881221816,0.03677453571688454
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,3,Rate,2019,729.3361702972902,981.7571857703699,506.70961500706
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,1,Number,2019,370061.767118257,489184.9909954267,262580.8788281772
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,2,Percent,2019,0.0619691257775399,0.07063997976936537,0.05371498768146944
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,3,Rate,2019,928.1236487777504,1226.8875066602025,658.5590434134128
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,1,Number,2019,130962.75805808009,171149.73947192047,92348.75753818288
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,2,Percent,2019,0.022007450349133328,0.025974034042426968,0.017971691175971125
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,3,Rate,2019,328.45768912955754,429.2475872960926,231.61286418177943
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,1,Number,2019,492895.4992769459,702356.2498589,310249.05930368917
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,2,Percent,2019,0.08258815415556278,0.10462477462282899,0.05958139383005864
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,3,Rate,2019,1236.1935490322137,1761.526056682822,778.1119654513997
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,1,Number,2019,80584.80704918063,110809.6523507942,56894.01454152798
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,2,Percent,2019,0.013514084673709197,0.016151406811526332,0.011156677065764845
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,3,Rate,2019,202.10859861844628,277.91322421791295,142.6915316896898
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,1,Number,2019,162992.02873259163,222246.91813853796,112177.99233280904
