measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,1.0048839147995132e-05,3.3536171189836245e-05,1.0282923905291035e-06
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,4.581425194409545e-06,1.4340409382121962e-05,4.72220934410372e-07
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,0.0007338950593617415,0.0026041498296852108,5.317695308997498e-05
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,0.02215292823846128,0.0807726041711584,0.0021148633795169736
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,0.011195562888506804,0.03969241991266078,0.0010874401002460758
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,2231.911871790652,4093.9616298699107,905.3593603663963
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,3848.533905617879,7082.773297183964,1582.1110125148375
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,6080.445777408537,11069.60686714844,2522.503494062522
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.021004905161853944,0.037439697475767884,0.008542704617986086
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.037151540569410044,0.06485551751050718,0.01683404084911592
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.02896783153441262,0.05053211598767174,0.012725226768180588
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,84.76560286241745,155.4842420248028,34.38457089572246
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,153.08170435706762,281.72884389167706,62.93104237026928
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,118.13391936533083,215.065818020823,49.00845024776306
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,16787.047939350767,32550.36326133124,6137.082718830194
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,29898.96731129847,53424.81997261969,13413.92506144823
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,46686.01525064922,84947.4119171875,19930.478610374023
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.01653035071615578,0.030055998061975675,0.006736220475726171
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.02384821864343643,0.04031541206244307,0.01193478478324457
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.02057132796986616,0.03537565520097167,0.00981677417023373
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,175.5520443788651,340.3983140124634,64.17908745511754
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,324.8980978378455,580.5425386673559,145.76285166066742
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,248.7930280842398,452.6906767546927,106.21090915601684
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,1763.7625684835666,3987.375586437534,621.7082039765269
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,3692.0491242519684,6870.163904729047,1622.6307162857445
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,5455.811692735539,10195.385085741287,2439.0337423675896
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.0026962713806746616,0.005509200115475445,0.0009936954862946822
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.004749243001249007,0.008468596180306919,0.0022618238995074907
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.0038118112363857088,0.006675675742789281,0.0018001474035703392
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,48.2929691096501,109.17694335125859,17.022775982635995
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,94.82787787847239,176.4556867576158,41.6762134596402
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,72.30420290380583,135.11631878780247,32.323767851480305
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,237.96502392376436,476.15481581631343,92.11502831992152
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,512.4500261483887,957.4118754548613,218.66730156329209
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2009,750.415050072153,1368.3008995565851,326.4448375872858
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.000615066084649799,0.0012198090377082472,0.00023784420388879248
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.0009278023124230377,0.0017182013306074587,0.00041488318968287716
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2009,0.0007990446382730969,0.0013900579004012179,0.00038515143058618517
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,19.704943279899354,39.42849870709248,7.627681490082662
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,30.542327375103202,57.06231913526424,13.0327016680502
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2009,26.00662218440595,47.420270323641965,11.313375916922226
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,189.6006934143685,332.531978083633,94.23716535520951
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,153.8747679298097,272.9830105975264,76.56929822527944
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,343.47546134417865,600.5486583565953,173.01097914835586
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.005411634922061048,0.008664441880919397,0.003035581354816707
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.0055632233321203034,0.009002762651501734,0.003039606095769917
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.005477326327405739,0.00873209662669385,0.0031255547442380328
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2009,14.383692688618984,25.226900259485458,7.1491216720053465
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2009,12.226526719403006,21.690587208789157,6.08401613358959
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2009,13.330071190693754,23.306923697082656,6.714449584822728
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,155.47368644531537,273.00978588247114,79.34093690894092
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,131.58606489545144,234.0206389678036,64.81206521238327
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,287.0597513407667,506.20200742936635,146.32666143874482
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.001459464381289857,0.0024636177311656436,0.0008125804254032704
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.0012690988926480269,0.0021438645228204936,0.0007019204933548956
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.0013650720246074677,0.002261347475792763,0.0007805035649331465
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2009,5.904722730027119,10.368616870656547,3.0132831111112233
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2009,5.234050050704009,9.308552073720064,2.578005455825683
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2009,5.577139367629555,9.834743918021701,2.842907026262477
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,577.9361434097902,979.656691462038,296.41317402729754
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,672.2947753760651,1109.8029792592422,344.80530865675246
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,1250.2309187858546,2110.3745582788224,650.320504832163
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.0005687197401469144,0.0008907136936452808,0.00032748439664751573
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.0005366634439102592,0.0008197714062391809,0.00031273906276504113
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.0005508961807917033,0.0008608853670580201,0.000324244180076036
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2009,6.043818535729363,10.244846836497866,3.0997670864656426
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2009,7.305512977482144,12.05971006228854,3.7468380677026505
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2009,6.66256767512297,11.246333059851933,3.4656032808500465
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,268.6338426808299,455.7239193152543,143.52254293142073
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,344.7133598226215,560.2962798836143,181.96247223310175
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2009,613.347202503451,1019.4655585657919,330.1056719092933
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.0004106712909247119,0.0006480568330753091,0.0002444696367029904
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.0004433005496126143,0.0006882759113771375,0.0002636838069225552
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2009,0.00042836284948799037,0.0006513472988420824,0.0002550245946827566
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2009,7.355369763599099,12.478018045786245,3.9297408030859384
