measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,527,California,3,Both,22,All ages,688,Transport injuries,1,Number,2019,1821614.7891908395,2007002.194948025,1685006.137697513
5,Prevalence,527,California,1,Male,22,All ages,688,Transport injuries,3,Rate,2019,5467.37210256698,5975.89851204974,5033.91765732533
5,Prevalence,527,California,2,Female,22,All ages,688,Transport injuries,3,Rate,2019,3793.5370870399297,4233.66443057026,3503.01030740826
5,Prevalence,527,California,3,Both,22,All ages,688,Transport injuries,3,Rate,2019,4624.9256808850805,5095.60860401831,4278.08788385379
5,Prevalence,527,California,1,Male,22,All ages,688,Transport injuries,1,Number,2020,1087065.4661338464,1187054.7648616417,1002922.1274624396
5,Prevalence,527,California,2,Female,22,All ages,688,Transport injuries,1,Number,2020,760997.5397489605,846170.7432112861,703610.5117510625
5,Prevalence,527,California,3,Both,22,All ages,688,Transport injuries,1,Number,2020,1848063.005882806,2033015.4283648853,1711243.947083938
5,Prevalence,527,California,1,Male,22,All ages,688,Transport injuries,3,Rate,2020,5543.98372524781,6053.92453572848,5114.85657999743
5,Prevalence,527,California,2,Female,22,All ages,688,Transport injuries,3,Rate,2020,3826.40779754575,4254.67121870965,3537.8573621769797
5,Prevalence,527,California,3,Both,22,All ages,688,Transport injuries,3,Rate,2020,4679.107104712741,5147.3877809207,4332.69519773336
5,Prevalence,527,California,1,Male,22,All ages,688,Transport injuries,1,Number,2021,1099263.763650307,1200366.170378984,1013777.473005735
5,Prevalence,527,California,2,Female,22,All ages,688,Transport injuries,1,Number,2021,769181.5026742412,858774.5812041757,710947.0395929756
5,Prevalence,527,California,3,Both,22,All ages,688,Transport injuries,1,Number,2021,1868445.266324548,2055098.4048881037,1729856.9573988426
5,Prevalence,527,California,1,Male,22,All ages,688,Transport injuries,3,Rate,2021,5600.35624654261,6115.43689759876,5164.83412925267
5,Prevalence,527,California,2,Female,22,All ages,688,Transport injuries,3,Rate,2021,3858.83918578159,4308.31083974638,3566.6878179709197
5,Prevalence,527,California,3,Both,22,All ages,688,Transport injuries,3,Rate,2021,4722.89525484146,5194.70100602473,4372.58364636214
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,1,Number,1990,21746.174966428407,24753.00705847235,19046.070005774254
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,1,Number,1990,20522.58376133193,23456.03535883616,17998.56385361714
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,1,Number,1990,42268.75872776032,48067.08659120353,37295.26627868363
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,3,Rate,1990,971.79741397392,1106.1673275708201,851.1345837395099
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,3,Rate,1990,964.11902250539,1101.92800989428,845.5444982393401
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,3,Rate,1990,968.05413851806,1100.8495044961098,854.1494464208399
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,1,Number,2000,20617.073415271523,23427.200664248758,18178.60831981965
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,1,Number,2000,17853.192693555156,20716.24533784818,15584.940441145003
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,1,Number,2000,38470.26610882668,44319.409509221965,33671.03170025094
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,3,Rate,2000,752.18414659088,854.7075806403501,663.22026942607
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,3,Rate,2000,684.6014657255,794.3885536921101,597.62269149226
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,3,Rate,2000,719.23391649291,828.5885620806101,629.50820079126
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,1,Number,2010,13892.890864601244,15657.611701639144,12320.950887662437
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,1,Number,2010,11703.127027067145,13333.256043084832,10167.019162477016
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,1,Number,2010,25596.017891668394,28826.22290952359,22502.082306495984
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,3,Rate,2010,529.0978952606,596.30565566836,469.2320155542
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,3,Rate,2010,466.21706254811005,531.15645521337,405.02318720779
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,3,Rate,2010,498.36475384594,561.25814356807,438.12458473660996
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,1,Number,2019,9249.605400861554,10530.180666546064,8233.240826851985
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,1,Number,2019,10258.996787474698,12011.961625063515,8934.426012161053
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,1,Number,2019,19508.602188336237,22422.965643071417,17220.295985271143
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,3,Rate,2019,368.10275457651,419.06528349662,327.65491024879
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,3,Rate,2019,426.33766030136,499.18639424001,371.29188760551
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,3,Rate,2019,396.58998037886,455.83601626457,350.07104973415
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,1,Number,2020,9316.91638960782,10601.179146495178,8210.085490148762
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,1,Number,2020,10134.70112266016,11785.324954982998,8840.392134306661
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,1,Number,2020,19451.61751226798,22335.60461077023,17083.43511474465
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,3,Rate,2020,375.05908547767,426.75799474859997,330.50282162703996
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,3,Rate,2020,426.10161071941,495.5001519425,371.68390880288
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,3,Rate,2020,400.02584952822,459.33553872909005,351.32377244854
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,1,Number,2021,9174.097330265557,10452.157714861603,8126.957028967397
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,1,Number,2021,9986.423758698871,11574.60992347035,8714.038319109797
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,1,Number,2021,19160.52108896445,21987.387203178943,16851.4841108288
5,Prevalence,527,California,1,Male,23,5-14 years,688,Transport injuries,3,Rate,2021,374.32047653297,426.46775107970996,331.59517697835
5,Prevalence,527,California,2,Female,23,5-14 years,688,Transport injuries,3,Rate,2021,425.6491264125,493.34203329787,371.41652384049996
5,Prevalence,527,California,3,Both,23,5-14 years,688,Transport injuries,3,Rate,2021,399.42463183328,458.35413336769005,351.28991563225
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,1,Number,1990,365660.31080485816,400497.8828217541,339407.07678999985
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,1,Number,1990,277184.422476354,307425.70020307694,253207.59033606632
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,1,Number,1990,642844.7332812115,706738.6382120253,592007.6148257744
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,3,Rate,1990,14481.45879653751,15861.151502654919,13441.736640678708
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,3,Rate,1990,9754.46914759076,10818.69782225306,8910.694207859618
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,3,Rate,1990,11978.53585732762,13169.11173304787,11031.255410316031
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,1,Number,2000,370336.0967968503,403296.7603757007,343300.9549108279
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,1,Number,2000,281751.14913717174,314456.5346276185,259081.8405426179
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,1,Number,2000,652087.2459340208,716368.8054421926,602812.8119039219
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,3,Rate,2000,11980.06295403401,13046.312849998028,11105.49872827489
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,3,Rate,2000,8294.7507057314,9257.59689183879,7627.36651213021
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,3,Rate,2000,10050.65036521498,11041.42496412924,9291.18127351234
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,1,Number,2010,445809.09932516894,486077.69938019325,414308.8142572275
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,1,Number,2010,312220.4336432509,347697.7157544043,286685.8467316452
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,1,Number,2010,758029.5329684204,830442.4810671072,703617.6102459438
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,3,Rate,2010,10436.32065562293,11379.00222754109,9698.903953697829
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,3,Rate,2010,6793.24048757473,7565.149316264589,6237.66317440113
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,3,Rate,2010,8548.157742306039,9364.745059833129,7934.564632453859
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,1,Number,2019,522437.00876776455,570470.6667255145,485576.6475611006
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,1,Number,2019,356340.7468754865,393048.9703944757,330774.5654726784
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,1,Number,2019,878777.7556432516,957007.1213751368,815332.4119261239
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,3,Rate,2019,9974.27675147767,10891.32701747323,9270.54512897667
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,3,Rate,2019,6394.7138787228505,7053.461407481231,5935.915898205601
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,3,Rate,2019,8129.10069156311,8852.7585071915,7542.20191746996
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,1,Number,2020,532891.7932940933,580097.5415844657,495542.4574796055
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,1,Number,2020,362098.7298673037,398002.0617472611,336075.3605858136
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,1,Number,2020,894990.5231613967,973499.907563187,832106.9402607293
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,3,Rate,2020,10017.018868989511,10904.36762778053,9314.945753385211
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,3,Rate,2020,6399.004887462451,7033.48818504327,5939.12018341635
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,3,Rate,2020,8152.1841537367,8867.30117774621,7579.397588084349
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,1,Number,2021,541053.8421267588,589763.6445307268,501932.7968533747
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,1,Number,2021,367951.5652621929,405634.9262902114,341819.85037564795
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,1,Number,2021,909005.4073889516,989799.53579936,846019.0909739229
5,Prevalence,527,California,1,Male,41,50-74 years,688,Transport injuries,3,Rate,2021,10047.12640092525,10951.64551457402,9320.66619272673
5,Prevalence,527,California,2,Female,41,50-74 years,688,Transport injuries,3,Rate,2021,6414.10279569815,7070.99618640538,5958.5767935442
5,Prevalence,527,California,3,Both,41,50-74 years,688,Transport injuries,3,Rate,2021,8173.21373029784,8899.66450196947,7606.87977677062
5,Prevalence,527,California,1,Male,160,85+ years,329,Otitis media,1,Number,1990,614.052093639414,900.8550187687514,393.33993328975134
5,Prevalence,527,California,2,Female,160,85+ years,329,Otitis media,1,Number,1990,1041.4930051512144,1614.8689003682998,648.0748069046899
5,Prevalence,527,California,3,Both,160,85+ years,329,Otitis media,1,Number,1990,1655.5450987906274,2478.49888720197,1041.0213989322424
5,Prevalence,527,California,1,Male,160,85+ years,329,Otitis media,3,Rate,1990,712.1022845602,1044.7011313334199,456.14739857701
5,Prevalence,527,California,2,Female,160,85+ years,329,Otitis media,3,Rate,1990,498.21184814792,772.49373292937,310.0150895773
5,Prevalence,527,California,3,Both,160,85+ years,329,Otitis media,3,Rate,1990,560.67507852244,839.38067239296,352.55744770484
5,Prevalence,527,California,1,Male,160,85+ years,329,Otitis media,1,Number,2000,925.3494323253866,1348.6956815750564,593.515842554193
5,Prevalence,527,California,2,Female,160,85+ years,329,Otitis media,1,Number,2000,1358.2209203045736,2096.332093787128,865.5891439296104
5,Prevalence,527,California,3,Both,160,85+ years,329,Otitis media,1,Number,2000,2283.5703526299585,3392.8112951751727,1444.3271733995207
5,Prevalence,527,California,1,Male,160,85+ years,329,Otitis media,3,Rate,2000,696.87013510615,1015.68738144078,446.97003201158003
5,Prevalence,527,California,2,Female,160,85+ years,329,Otitis media,3,Rate,2000,474.30348051085997,732.05882307194,302.27184511792
5,Prevalence,527,California,3,Both,160,85+ years,329,Otitis media,3,Rate,2000,544.81287296754,809.45492528061,344.58672838287004
5,Prevalence,527,California,1,Male,160,85+ years,329,Otitis media,1,Number,2010,1418.088756082639,2109.238369190124,894.2686651325571
5,Prevalence,527,California,2,Female,160,85+ years,329,Otitis media,1,Number,2010,1765.8665421217706,2753.0955612961425,1116.3192034832523
5,Prevalence,527,California,3,Both,160,85+ years,329,Otitis media,1,Number,2010,3183.955298204411,4801.586908921052,2018.9176476475664
5,Prevalence,527,California,1,Male,160,85+ years,329,Otitis media,3,Rate,2010,673.40817682475,1001.61457355379,424.66159384971996
5,Prevalence,527,California,2,Female,160,85+ years,329,Otitis media,3,Rate,2010,456.17647238993004,711.2074391507799,288.37884639585997
5,Prevalence,527,California,3,Both,160,85+ years,329,Otitis media,3,Rate,2010,532.71419703383,803.36351333718,337.78931951417
5,Prevalence,527,California,1,Male,41,50-74 years,337,Encephalitis,1,Number,1990,118.65578524850928,164.83299402989962,75.656768082409
5,Prevalence,527,California,2,Female,41,50-74 years,337,Encephalitis,1,Number,1990,152.49903532297657,203.4004167122037,103.8529235952392
5,Prevalence,527,California,3,Both,41,50-74 years,337,Encephalitis,1,Number,1990,271.1548205714858,364.41533004123295,180.9255441159635
5,Prevalence,527,California,1,Male,41,50-74 years,337,Encephalitis,3,Rate,1990,4.6991943458800005,6.5279773079600005,2.99627916208
5,Prevalence,527,California,2,Female,41,50-74 years,337,Encephalitis,3,Rate,1990,5.3666332393600005,7.157916998730001,3.65471526158
5,Prevalence,527,California,3,Both,41,50-74 years,337,Encephalitis,3,Rate,1990,5.05260068714,6.79038323232,3.3713010397400005
5,Prevalence,527,California,1,Male,41,50-74 years,337,Encephalitis,1,Number,2000,125.3152684336426,168.45416497581525,82.65005121193433
5,Prevalence,527,California,2,Female,41,50-74 years,337,Encephalitis,1,Number,2000,178.50219800570915,233.88370205444576,124.23934979620556
5,Prevalence,527,California,3,Both,41,50-74 years,337,Encephalitis,1,Number,2000,303.8174664393516,401.0699133371408,206.4240124219596
5,Prevalence,527,California,1,Male,41,50-74 years,337,Encephalitis,3,Rate,2000,4.05384411058,5.44935132906,2.6736600219
5,Prevalence,527,California,2,Female,41,50-74 years,337,Encephalitis,3,Rate,2000,5.25510272954,6.88553359451,3.6576050800799997
5,Prevalence,527,California,3,Both,41,50-74 years,337,Encephalitis,3,Rate,2000,4.68275242165,6.18170880675,3.1816226874199995
5,Prevalence,527,California,1,Male,41,50-74 years,337,Encephalitis,1,Number,2010,149.84778180942723,193.81989898264536,103.66115437977312
5,Prevalence,527,California,2,Female,41,50-74 years,337,Encephalitis,1,Number,2010,208.39315229437312,265.8525176901552,149.7854049559484
5,Prevalence,527,California,3,Both,41,50-74 years,337,Encephalitis,1,Number,2010,358.24093410380044,458.6247634382669,253.1234036581456
5,Prevalence,527,California,1,Male,41,50-74 years,337,Encephalitis,3,Rate,2010,3.50791292251,4.53729324566,2.42669126377
5,Prevalence,527,California,2,Female,41,50-74 years,337,Encephalitis,3,Rate,2010,4.53418369509,5.7843750513800005,3.2590060346799996
5,Prevalence,527,California,3,Both,41,50-74 years,337,Encephalitis,3,Rate,2010,4.03981623576,5.17182596705,2.85442543942
5,Prevalence,527,California,1,Male,41,50-74 years,337,Encephalitis,1,Number,2019,185.0516470326212,239.1930253147325,128.33240509153703
5,Prevalence,527,California,2,Female,41,50-74 years,337,Encephalitis,1,Number,2019,239.06043617719484,306.4959945931371,171.47051599531397
5,Prevalence,527,California,3,Both,41,50-74 years,337,Encephalitis,1,Number,2019,424.1120832098164,545.1283361521862,301.5868290805754
5,Prevalence,527,California,1,Male,41,50-74 years,337,Encephalitis,3,Rate,2019,3.5329739468000003,4.56663174981,2.45010001796
5,Prevalence,527,California,2,Female,41,50-74 years,337,Encephalitis,3,Rate,2019,4.2900597321000005,5.50022473597,3.07712462872
5,Prevalence,527,California,3,Both,41,50-74 years,337,Encephalitis,3,Rate,2019,3.9232329298099997,5.0426892419,2.78981765879
